__time,/actuator_feedback/front-l-drive/position,/actuator_feedback/front-l-drive/velocity,/actuator_feedback/front-r-drive/position,/actuator_feedback/front-r-drive/velocity,/actuator_feedback/front-steer/position,/actuator_feedback/front-steer/velocity,/actuator_feedback/header/stamp,/actuator_feedback/hind-l-drive/position,/actuator_feedback/hind-l-drive/velocity,/actuator_feedback/hind-r-drive/position,/actuator_feedback/hind-r-drive/velocity,/actuator_feedback/hind-steer/position,/actuator_feedback/hind-steer/velocity,/estimate_odom/header/header/stamp,/estimate_odom/pose/covariance/[0;0],/estimate_odom/pose/covariance/[0;1],/estimate_odom/pose/covariance/[0;2],/estimate_odom/pose/covariance/[0;3],/estimate_odom/pose/covariance/[0;4],/estimate_odom/pose/covariance/[0;5],/estimate_odom/pose/covariance/[1;1],/estimate_odom/pose/covariance/[1;2],/estimate_odom/pose/covariance/[1;3],/estimate_odom/pose/covariance/[1;4],/estimate_odom/pose/covariance/[1;5],/estimate_odom/pose/covariance/[2;2],/estimate_odom/pose/covariance/[2;3],/estimate_odom/pose/covariance/[2;4],/estimate_odom/pose/covariance/[2;5],/estimate_odom/pose/covariance/[3;3],/estimate_odom/pose/covariance/[3;4],/estimate_odom/pose/covariance/[3;5],/estimate_odom/pose/covariance/[4;4],/estimate_odom/pose/covariance/[4;5],/estimate_odom/pose/covariance/[5;5],/estimate_odom/pose/pose/orientation/pitch,/estimate_odom/pose/pose/orientation/roll,/estimate_odom/pose/pose/orientation/w,/estimate_odom/pose/pose/orientation/x,/estimate_odom/pose/pose/orientation/y,/estimate_odom/pose/pose/orientation/yaw,/estimate_odom/pose/pose/orientation/z,/estimate_odom/pose/pose/position/x,/estimate_odom/pose/pose/position/y,/estimate_odom/pose/pose/position/z,/estimate_odom/twist/covariance/[0;0],/estimate_odom/twist/covariance/[0;1],/estimate_odom/twist/covariance/[0;2],/estimate_odom/twist/covariance/[0;3],/estimate_odom/twist/covariance/[0;4],/estimate_odom/twist/covariance/[0;5],/estimate_odom/twist/covariance/[1;1],/estimate_odom/twist/covariance/[1;2],/estimate_odom/twist/covariance/[1;3],/estimate_odom/twist/covariance/[1;4],/estimate_odom/twist/covariance/[1;5],/estimate_odom/twist/covariance/[2;2],/estimate_odom/twist/covariance/[2;3],/estimate_odom/twist/covariance/[2;4],/estimate_odom/twist/covariance/[2;5],/estimate_odom/twist/covariance/[3;3],/estimate_odom/twist/covariance/[3;4],/estimate_odom/twist/covariance/[3;5],/estimate_odom/twist/covariance/[4;4],/estimate_odom/twist/covariance/[4;5],/estimate_odom/twist/covariance/[5;5],/estimate_odom/twist/twist/angular/x,/estimate_odom/twist/twist/angular/y,/estimate_odom/twist/twist/angular/z,/estimate_odom/twist/twist/linear/x,/estimate_odom/twist/twist/linear/y,/estimate_odom/twist/twist/linear/z,/sim_ground_truth/header/header/stamp,/sim_ground_truth/pose/covariance/[0;0],/sim_ground_truth/pose/covariance/[0;1],/sim_ground_truth/pose/covariance/[0;2],/sim_ground_truth/pose/covariance/[0;3],/sim_ground_truth/pose/covariance/[0;4],/sim_ground_truth/pose/covariance/[0;5],/sim_ground_truth/pose/covariance/[1;1],/sim_ground_truth/pose/covariance/[1;2],/sim_ground_truth/pose/covariance/[1;3],/sim_ground_truth/pose/covariance/[1;4],/sim_ground_truth/pose/covariance/[1;5],/sim_ground_truth/pose/covariance/[2;2],/sim_ground_truth/pose/covariance/[2;3],/sim_ground_truth/pose/covariance/[2;4],/sim_ground_truth/pose/covariance/[2;5],/sim_ground_truth/pose/covariance/[3;3],/sim_ground_truth/pose/covariance/[3;4],/sim_ground_truth/pose/covariance/[3;5],/sim_ground_truth/pose/covariance/[4;4],/sim_ground_truth/pose/covariance/[4;5],/sim_ground_truth/pose/covariance/[5;5],/sim_ground_truth/pose/pose/orientation/pitch,/sim_ground_truth/pose/pose/orientation/roll,/sim_ground_truth/pose/pose/orientation/w,/sim_ground_truth/pose/pose/orientation/x,/sim_ground_truth/pose/pose/orientation/y,/sim_ground_truth/pose/pose/orientation/yaw,/sim_ground_truth/pose/pose/orientation/z,/sim_ground_truth/pose/pose/position/x,/sim_ground_truth/pose/pose/position/y,/sim_ground_truth/pose/pose/position/z,/sim_ground_truth/twist/covariance/[0;0],/sim_ground_truth/twist/covariance/[0;1],/sim_ground_truth/twist/covariance/[0;2],/sim_ground_truth/twist/covariance/[0;3],/sim_ground_truth/twist/covariance/[0;4],/sim_ground_truth/twist/covariance/[0;5],/sim_ground_truth/twist/covariance/[1;1],/sim_ground_truth/twist/covariance/[1;2],/sim_ground_truth/twist/covariance/[1;3],/sim_ground_truth/twist/covariance/[1;4],/sim_ground_truth/twist/covariance/[1;5],/sim_ground_truth/twist/covariance/[2;2],/sim_ground_truth/twist/covariance/[2;3],/sim_ground_truth/twist/covariance/[2;4],/sim_ground_truth/twist/covariance/[2;5],/sim_ground_truth/twist/covariance/[3;3],/sim_ground_truth/twist/covariance/[3;4],/sim_ground_truth/twist/covariance/[3;5],/sim_ground_truth/twist/covariance/[4;4],/sim_ground_truth/twist/covariance/[4;5],/sim_ground_truth/twist/covariance/[5;5],/sim_ground_truth/twist/twist/angular/x,/sim_ground_truth/twist/twist/angular/y,/sim_ground_truth/twist/twist/angular/z,/sim_ground_truth/twist/twist/linear/x,/sim_ground_truth/twist/twist/linear/y,/sim_ground_truth/twist/twist/linear/z,/ukf_odom/header/header/stamp,/ukf_odom/pose/covariance/[0;0],/ukf_odom/pose/covariance/[0;1],/ukf_odom/pose/covariance/[0;2],/ukf_odom/pose/covariance/[0;3],/ukf_odom/pose/covariance/[0;4],/ukf_odom/pose/covariance/[0;5],/ukf_odom/pose/covariance/[1;1],/ukf_odom/pose/covariance/[1;2],/ukf_odom/pose/covariance/[1;3],/ukf_odom/pose/covariance/[1;4],/ukf_odom/pose/covariance/[1;5],/ukf_odom/pose/covariance/[2;2],/ukf_odom/pose/covariance/[2;3],/ukf_odom/pose/covariance/[2;4],/ukf_odom/pose/covariance/[2;5],/ukf_odom/pose/covariance/[3;3],/ukf_odom/pose/covariance/[3;4],/ukf_odom/pose/covariance/[3;5],/ukf_odom/pose/covariance/[4;4],/ukf_odom/pose/covariance/[4;5],/ukf_odom/pose/covariance/[5;5],/ukf_odom/pose/pose/orientation/pitch,/ukf_odom/pose/pose/orientation/roll,/ukf_odom/pose/pose/orientation/w,/ukf_odom/pose/pose/orientation/x,/ukf_odom/pose/pose/orientation/y,/ukf_odom/pose/pose/orientation/yaw,/ukf_odom/pose/pose/orientation/z,/ukf_odom/pose/pose/position/x,/ukf_odom/pose/pose/position/y,/ukf_odom/pose/pose/position/z,/ukf_odom/twist/covariance/[0;0],/ukf_odom/twist/covariance/[0;1],/ukf_odom/twist/covariance/[0;2],/ukf_odom/twist/covariance/[0;3],/ukf_odom/twist/covariance/[0;4],/ukf_odom/twist/covariance/[0;5],/ukf_odom/twist/covariance/[1;1],/ukf_odom/twist/covariance/[1;2],/ukf_odom/twist/covariance/[1;3],/ukf_odom/twist/covariance/[1;4],/ukf_odom/twist/covariance/[1;5],/ukf_odom/twist/covariance/[2;2],/ukf_odom/twist/covariance/[2;3],/ukf_odom/twist/covariance/[2;4],/ukf_odom/twist/covariance/[2;5],/ukf_odom/twist/covariance/[3;3],/ukf_odom/twist/covariance/[3;4],/ukf_odom/twist/covariance/[3;5],/ukf_odom/twist/covariance/[4;4],/ukf_odom/twist/covariance/[4;5],/ukf_odom/twist/covariance/[5;5],/ukf_odom/twist/twist/angular/x,/ukf_odom/twist/twist/angular/y,/ukf_odom/twist/twist/angular/z,/ukf_odom/twist/twist/linear/x,/ukf_odom/twist/twist/linear/y,/ukf_odom/twist/twist/linear/z
1740976014.914539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.914361477,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.995501813,0.000000000,0.000000000,0.189769619,0.094742497,2.114203056,0.859911600,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1740976014.920574,,,,,,,,,,,,,,1740976014.920245409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.997671985,0.000000000,0.000000000,0.136496693,0.068195377,2.607921738,1.029820566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.920958,314.040812760,7.848448235,501.030398030,12.486504584,0.095706773,0.042372413,1740976014.920796156,302.672170298,9.459084644,501.398538375,11.580169833,0.008862489,-0.058450254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.920981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.920893431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000041779,0.000024211,-0.996637125,-0.000013776,0.000019827,0.164067336,-0.081941691,2.533440437,1.112414725,-0.049995188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003796981,0.008339602,0.173763295,0.340061936,0.096621458,-0.001116187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.924639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.924348831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.990560884,0.000000000,0.000000000,0.275012777,0.137073469,2.193550342,0.886777542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1740976014.930533,,,,,,,,,,,,,,1740976014.930268764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.997730710,0.000000000,0.000000000,0.134763475,0.067330760,2.611225877,1.029317674,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.934600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.934374332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.985314672,0.000000000,0.000000000,0.343178240,0.170748347,2.256967350,0.908458515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1740976014.940480,,,,,,,,,,,,,,1740976014.940263510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.997787795,0.000000000,0.000000000,0.133057009,0.066479439,2.614485254,1.028811679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.944597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.944373369,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.980296164,0.000000000,0.000000000,0.397682137,0.197533368,2.307626215,0.925945197,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1740976014.950397,,,,,,,,,,,,,,1740976014.950249672,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.997843288,0.000000000,0.000000000,0.131376958,0.065641248,2.617700437,1.028302606,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.954049,314.281622988,7.628093631,501.434665825,12.740169072,0.097709670,0.051840989,1740976014.953820229,302.967771357,9.106930664,501.773104245,11.697989605,0.006868389,-0.061396006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.954089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.953928471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000020413,0.000009780,-0.996401568,-0.000004007,-0.000010584,0.169719575,-0.084757976,2.544292376,1.115507323,-0.050003151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001222449,-0.003098424,0.179354559,0.338271143,0.097815310,0.000577298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.954369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.954267025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.980276411,0.000000000,0.000000000,0.397882082,0.197631369,2.303081917,0.866752400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1740976014.960554,,,,,,,,,,,,,,1740976014.960320234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.997754230,0.000000000,0.000000000,0.134063006,0.066981316,2.620753282,1.028640319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.964560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.964382887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.980249865,0.000000000,0.000000000,0.398150633,0.197762995,2.299446057,0.819400509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1740976014.970648,,,,,,,,,,,,,,1740976014.970372200,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.997664600,0.000000000,0.000000000,0.136713120,0.068303339,2.623757657,1.028976337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.974476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.974270344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.980220313,0.000000000,0.000000000,0.398449383,0.197909417,2.296536856,0.781521030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1740976014.980500,,,,,,,,,,,,,,1740976014.980294704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.997574450,0.000000000,0.000000000,0.139327843,0.069607588,2.626714255,1.029310490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.984592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.984350204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.980190162,0.000000000,0.000000000,0.398753962,0.198058692,2.294208964,0.751219206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1740976014.987260,314.547245969,8.260885625,501.863139269,12.339217542,0.098800622,-0.016561450,1740976014.987055063,303.267348201,9.056427518,502.171747053,11.771291521,0.004790862,-0.069640343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740976014.987286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740976014.987178802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000013606,-0.000026090,-0.996134080,0.000012397,0.000007923,0.175918476,-0.087845861,2.555788190,1.118857337,-0.050004525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006743259,-0.006170455,0.182634668,0.336603014,0.097182230,0.001880427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
